latitude,longitude,box,elevation,mine,maxe,dife,avge,stde,uid,DateTime
45.24231,-88.53212,1000,358.5,355.8073425292969,394.342529296875,38.535186767578125,371.688232421875,8.753134727478027,svrc,2022-12-22 14:33:31.710640+00:00
35.381115,-104.229171,1000,1267.5,1267.5,1308.7135009765625,41.2135009765625,1272.52001953125,7.86935567855835,svrj,2022-12-22 14:33:31.710640+00:00
35.976,-78.7128920818208,1000,127.79766845703124,82.14527893066406,165.1529541015625,83.00767517089844,127.18894958496094,15.598553657531738,svtb,2022-12-22 14:33:31.710640+00:00
39.3092,-121.595,1000,21.66518783569336,20.48845672607422,35.52769088745117,15.039234161376951,26.222471237182617,2.02375864982605,svte,2022-12-22 14:33:31.710640+00:00
41.37989,-75.31613,1000,364.8044128417969,360.0,469.7536926269531,109.75369262695312,405.380615234375,28.96310234069824,svtt,2022-12-22 14:33:31.710640+00:00
36.16,-79.1004936590404,1000,223.1268615722656,188.41339111328125,241.73117065429688,53.317779541015625,210.9482879638672,8.162557601928711,svtu,2022-12-22 14:33:31.710640+00:00
35.6364844628753,-79.2926926353857,1000,135.5655975341797,109.53392028808594,161.89332580566406,52.359405517578125,135.4871063232422,8.480684280395508,svty,2022-12-22 14:33:31.710640+00:00
41.408881,-80.751385,1000,272.5,272.5,302.23297119140625,29.73297119140625,274.6322631835937,5.714929103851318,svue,2022-12-22 14:33:31.710640+00:00
40.962214,-81.113885,1000,308.5,308.5,345.6102600097656,37.110260009765625,320.05157470703125,8.703187942504883,svut,2022-12-22 14:33:31.710640+00:00
37.16459,-100.43542,1000,742.4581909179688,733.3734130859375,764.4880981445312,31.11468505859375,751.5670776367188,7.1710309982299805,svvm,2022-12-22 14:33:31.710640+00:00
37.4312,-120.995,1000,16.25078773498535,12.0,20.66757583618164,8.66757583618164,17.105104446411133,1.1370521783828735,svwf,2022-12-22 14:33:31.710640+00:00
35.44,-78.87594866245,1000,94.32984924316406,32.0,116.37823486328124,84.37823486328125,92.50775909423828,12.344783782958984,svxy,2022-12-22 14:33:31.710640+00:00
37.74668,-97.77936,1000,430.5,428.2440490722656,449.3291015625,21.08505249023437,434.474365234375,3.635596990585327,svzl,2022-12-22 14:33:31.710640+00:00
35.6305493882725,-79.3037163935455,1000,132.892333984375,108.8155517578125,161.89332580566406,53.07777404785156,136.7318878173828,8.209182739257812,svzm,2022-12-22 14:33:31.710640+00:00
35.44,-78.8732144819821,1000,82.4966049194336,31.5,116.37823486328124,84.87823486328125,89.89575958251953,14.419926643371582,swau,2022-12-22 14:33:31.710640+00:00
37.8817,-121.249,1000,7.314391136169434,1.8465923070907595,18.212879180908203,16.366287231445312,6.540234565734863,1.2031514644622805,swaz,2022-12-22 14:33:31.710640+00:00
36.03,-78.6925100092421,1000,74.0,74.0,133.02976989746094,59.02976989746094,96.85755157470705,15.969488143920898,swba,2022-12-22 14:33:31.710640+00:00
39.3092,-121.595,1000,21.66518783569336,20.48845672607422,35.52769088745117,15.039234161376951,26.222471237182617,2.02375864982605,swbt,2022-12-22 14:33:31.710640+00:00
41.588742,-78.526803,1000,521.1412963867188,496.0,668.8726806640625,172.8726806640625,604.599853515625,42.2960205078125,swcg,2022-12-22 14:33:31.710640+00:00
35.79,-79.0250575381806,1000,71.54373931884766,62.62571334838867,134.2283172607422,71.60260009765625,78.33149719238281,19.22599601745605,swdg,2022-12-22 14:33:31.710640+00:00
37.61429993,-97.62981051,1000,414.5,406.0963134765625,433.9490356445313,27.85272216796875,419.3624267578125,5.086920738220215,swdl,2022-12-22 14:33:31.710640+00:00
35.8883754923813,-78.9848187574433,1000,88.75477600097656,66.49471282958984,113.93447875976562,47.43976593017578,88.79792022705078,9.64151096343994,swhf,2022-12-22 14:33:31.710640+00:00
35.6827407842189,-79.2067765291902,1000,156.47744750976562,117.51764678955078,168.20620727539062,50.68856048583984,141.71978759765625,6.724294185638428,swhx,2022-12-22 14:33:31.710640+00:00
41.819467,-72.423353,1000,209.49359130859372,189.19448852539065,282.3626708984375,93.16818237304688,231.39181518554688,19.054122924804688,swhy,2022-12-22 14:33:31.710640+00:00
39.077955,-96.88081,1000,325.0,321.5,382.3111877441406,60.81118774414063,331.438720703125,7.882584571838379,swim,2022-12-22 14:33:31.710640+00:00
35.6267168737308,-79.3108348741508,1000,131.33474731445312,108.8155517578125,163.58905029296875,54.77349853515625,136.13124084472656,8.774209022521973,swit,2022-12-22 14:33:31.710640+00:00
39.1853,-121.704,1000,17.157594680786133,15.7646484375,22.270606994628903,6.505958557128906,17.604679107666016,0.5271506309509277,swjn,2022-12-22 14:33:31.710640+00:00
34.2127,-78.916961369468,1000,36.789344787597656,28.455245971679688,54.88594436645508,26.43069839477539,35.33749008178711,4.74724006652832,swjx,2022-12-22 14:33:31.710640+00:00
41.806875,-77.197492,1000,452.0,428.6153259277344,540.1417236328125,111.52639770507812,476.5130920410156,20.75563240051269,swkf,2022-12-22 14:33:31.710640+00:00
37.2953,-120.85,1000,19.0,19.0,30.89480209350586,11.89480209350586,22.66608428955078,1.1711190938949585,swkx,2022-12-22 14:33:31.710640+00:00
36.74713,-105.49796,1000,2780.5,2613.389892578125,3246.19384765625,632.803955078125,2908.68505859375,134.51954650878906,swmk,2022-12-22 14:33:31.710640+00:00
39.077955,-96.88081,1000,325.0,321.5,382.3111877441406,60.81118774414063,331.438720703125,7.882584571838379,swna,2022-12-22 14:33:31.710640+00:00
35.9075685104064,-79.1384299873653,1000,149.42723083496094,132.7005615234375,193.7149810791016,61.01441955566406,158.6380157470703,9.328768730163574,swnd,2022-12-22 14:33:31.710640+00:00
37.4555,-120.722,1000,43.209014892578125,39.55067443847656,52.5914306640625,13.040756225585938,44.07130432128906,1.6588398218154907,swnk,2022-12-22 14:33:31.710640+00:00
36.9044,-121.75,1000,10.154476165771484,4.156272411346436,28.08661651611328,23.930343627929688,9.074594497680664,1.7144408226013184,swnl,2022-12-22 14:33:31.710640+00:00
39.01195,-95.61955,1000,290.0,277.6794738769531,318.2020263671875,40.522552490234375,300.068359375,8.443143844604492,swnu,2022-12-22 14:33:31.710640+00:00
38.2399,-121.565,1000,-2.9675893783569336,-4.430467128753662,12.431817054748535,16.86228370666504,-1.7093149423599243,2.451626777648926,swrs,2022-12-22 14:33:31.710640+00:00
40.997554,-81.076051,1000,308.5,308.5,348.0313415527344,39.531341552734375,320.4715576171875,10.271629333496094,swum,2022-12-22 14:33:31.710640+00:00
35.98,-78.7951660577175,1000,112.00865173339844,81.05448150634766,131.11473083496094,50.06024932861328,105.9170913696289,9.6923246383667,swuw,2022-12-22 14:33:31.710640+00:00
36.20983,-76.72677,1000,0.0,-0.4033140540122986,10.434737205505373,10.838050842285156,0.064920000731945,0.5773851871490479,swvk,2022-12-22 14:33:31.710640+00:00
35.6849498030172,-79.2026735160635,1000,143.6724853515625,122.7409210205078,168.97048950195312,46.22956848144531,142.81675720214844,8.150928497314453,swwm,2022-12-22 14:33:31.710640+00:00
35.6639508170909,-79.2416768577138,1000,127.47999572753906,98.0,161.1806182861328,63.18061828613281,127.96907806396484,11.50668239593506,swxm,2022-12-22 14:33:31.710640+00:00
35.6794405633635,-79.2129063319338,1000,153.74209594726562,115.40544128417967,159.32826232910156,43.92282104492188,138.67129516601562,7.519474506378174,swxt,2022-12-22 14:33:31.710640+00:00
40.82201,-77.46996,1000,391.0,384.5558166503906,603.3988647460938,218.84304809570312,486.8437805175781,55.16910552978516,swzj,2022-12-22 14:33:31.710640+00:00
35.9074442837525,-79.1374357399224,1000,152.5845947265625,132.7005615234375,193.7149810791016,61.01441955566406,158.7279815673828,9.448813438415527,sxad,2022-12-22 14:33:31.710640+00:00
36.3559,-119.279,1000,104.12273406982422,97.43771362304688,115.9365692138672,18.498855590820312,103.46200561523438,1.8690330982208248,sxan,2022-12-22 14:33:31.710640+00:00
34.6721,-120.492,1000,25.148706436157227,11.929141998291016,51.04751586914063,39.11837387084961,26.206544876098636,8.70029354095459,sxdn,2022-12-22 14:33:31.710640+00:00
35.98,-78.8421442493927,1000,103.9593734741211,87.54280853271484,130.62657165527344,43.083763122558594,108.0527801513672,8.21812915802002,sxdy,2022-12-22 14:33:31.710640+00:00
35.06,-79.1172023149058,1000,89.80394744873047,64.91016387939453,103.73441314697266,38.824249267578125,84.52039337158203,6.6987385749816895,sxeb,2022-12-22 14:33:31.710640+00:00
37.5582,-121.164,1000,15.318436622619627,7.5,22.31511116027832,14.81511116027832,14.814997673034668,2.824347972869873,sxes,2022-12-22 14:33:31.710640+00:00
35.6975917780679,-79.1791924168444,1000,130.88507080078125,104.89636993408205,173.28005981445312,68.3836898803711,133.98387145996094,11.826224327087402,sxfm,2022-12-22 14:33:31.710640+00:00
34.9414,-120.573,1000,23.581695556640625,20.280420303344727,71.50961303710938,51.22919464111328,28.177488327026367,9.270990371704102,sxfu,2022-12-22 14:33:31.710640+00:00
41.5777,-71.7909,1000,89.5,89.5,171.3065948486328,81.80659484863281,113.75067138671876,22.337617874145508,sxgf,2022-12-22 14:33:31.710640+00:00
36.11,-78.9025447815465,1000,154.41372680664062,122.65313720703124,183.63674926757807,60.98361206054688,147.99952697753906,10.296442031860352,sxhf,2022-12-22 14:33:31.710640+00:00
35.60595,-78.9887957472147,1000,90.31414031982422,65.0,102.6264190673828,37.62641906738281,81.58241271972656,6.017598628997803,sxhz,2022-12-22 14:33:31.710640+00:00
37.1145,-120.89,1000,27.51119613647461,24.905092239379883,37.746376037597656,12.841283798217772,28.076601028442383,1.0070044994354248,sxib,2022-12-22 14:33:31.710640+00:00
35.5621,-119.151,1000,144.6213836669922,139.89048767089844,168.28811645507812,28.397628784179688,148.54180908203125,6.2875752449035645,sxik,2022-12-22 14:33:31.710640+00:00
42.10683,-71.13425,1000,65.0,46.764347076416016,112.70796966552734,65.94361877441406,79.57528686523438,14.014904022216797,sxiw,2022-12-22 14:33:31.710640+00:00
39.267492,-79.997219,1000,331.5,331.5,543.373046875,211.873046875,402.7622375488281,62.547664642333984,sxkc,2022-12-22 14:33:31.710640+00:00
35.79,-79.0225364096329,1000,64.0,62.62571334838867,128.93142700195312,66.30570983886719,74.02432250976562,15.361120223999023,sxkh,2022-12-22 14:33:31.710640+00:00
35.883406426226,-78.9450488597288,1000,91.80570220947266,69.9953384399414,118.76277160644533,48.76743316650391,95.43951416015624,6.76645040512085,sxko,2022-12-22 14:33:31.710640+00:00
35.6767790949318,-79.217849721243,1000,147.39752197265625,112.8932113647461,163.22315979003906,50.32994842529297,136.28707885742188,8.315954208374023,sxlr,2022-12-22 14:33:31.710640+00:00
37.6003,-121.224,1000,15.291972160339355,9.016121864318848,20.98716926574707,11.971047401428224,16.202404022216797,2.04124116897583,sxlv,2022-12-22 14:33:31.710640+00:00
35.628074222631,-79.3083137456031,1000,135.4088592529297,108.8155517578125,162.11326599121094,53.29771423339844,136.6326446533203,8.675700187683105,sxnc,2022-12-22 14:33:31.710640+00:00
38.31806,-96.99139,1000,406.0,394.4952697753906,424.4396362304688,29.944366455078125,411.255859375,6.419593811035156,sxnf,2022-12-22 14:33:31.710640+00:00
36.5,-79.0674223845613,1000,114.5,114.5,166.00900268554688,51.50900268554688,129.38636779785156,15.186697006225586,sxpp,2022-12-22 14:33:31.710640+00:00
35.8603623819305,-78.7606159590781,1000,141.0319366455078,94.38827514648438,163.60214233398438,69.2138671875,133.2283477783203,14.197113037109377,sxpz,2022-12-22 14:33:31.710640+00:00
35.721411920532,-79.1349490825262,1000,122.70661926269533,100.34378814697266,170.77737426757812,70.43358612060547,126.26276397705078,14.608948707580566,sxqb,2022-12-22 14:33:31.710640+00:00
35.8781578500994,-78.903041905268,1000,76.98526000976562,68.0,118.01647186279295,50.01647186279297,86.04327392578125,9.204267501831056,sxrr,2022-12-22 14:33:31.710640+00:00
43.466667,-82.0,1000,173.5,173.5,173.5,0.0,173.5,0.0,sxrs,2022-12-22 14:33:31.710640+00:00
36.54,-79.0647035204412,1000,173.01950073242188,142.22134399414062,195.6724090576172,53.45106506347656,169.22288513183594,10.537296295166016,sxrx,2022-12-22 14:33:31.710640+00:00
41.02672,-77.6482,1000,190.5,190.5,313.79888916015625,123.29888916015624,202.4318389892578,18.354272842407227,sxsg,2022-12-22 14:33:31.710640+00:00
35.47727,-78.8891224410679,1000,80.03919982910156,34.0,125.14086151123048,91.14086151123048,89.28160095214844,19.22477912902832,sxtl,2022-12-22 14:33:31.710640+00:00
36.055,-78.763,1000,74.0,74.0,108.13157653808594,34.13157653808594,78.80522155761719,8.056990623474121,sxxb,2022-12-22 14:33:31.710640+00:00
35.6967401081697,-79.1807743014233,1000,128.93626403808594,108.02955627441406,173.28005981445312,65.25050354003906,135.08139038085938,12.089885711669922,sxyi,2022-12-22 14:33:31.710640+00:00
35.7129218362347,-79.1507184944229,1000,123.67719268798828,95.45133209228516,154.5429229736328,59.091590881347656,122.17279815673828,9.866129875183104,sxyv,2022-12-22 14:33:31.710640+00:00
35.79,-79.0328680932893,1000,118.41779327392578,62.62571334838867,149.60508728027344,86.9793701171875,97.49971771240234,25.902568817138672,syaa,2022-12-22 14:33:31.710640+00:00
47.513817,-87.545117,1000,180.5,180.5,180.5,0.0,180.5,0.0,sybn,2022-12-22 14:33:31.710640+00:00
38.7605000178019,-75.2028333346049,1000,5.354604244232178,-0.826270580291748,36.15484619140625,36.98111724853516,8.468926429748535,6.320150375366211,sybx,2022-12-22 14:33:31.710640+00:00
35.8867605458808,-78.9718935406861,1000,94.09133911132812,66.16670989990234,107.81903076171876,41.652320861816406,86.777099609375,9.427781105041504,sycm,2022-12-22 14:33:31.710640+00:00
41.90588,-76.16548,1000,500.0,420.99847412109375,573.289794921875,152.29132080078125,512.3624877929688,27.63174819946289,sydv,2022-12-22 14:33:31.710640+00:00
37.2486,-120.851,1000,23.08721351623535,18.15408134460449,24.67023277282715,6.516151428222656,22.39838981628418,0.8250186443328857,syft,2022-12-22 14:33:31.710640+00:00
38.1602,-121.206,1000,23.2418270111084,12.584107398986816,35.13358688354492,22.549480438232425,22.5704402923584,2.878366470336914,sygh,2022-12-22 14:33:31.710640+00:00
35.04,-79.1207615552085,1000,80.53691864013672,62.00983428955078,97.37467193603516,35.364837646484375,79.9845199584961,5.011148452758789,sygr,2022-12-22 14:33:31.710640+00:00
35.7016372100841,-79.1716784650943,1000,115.90937042236328,104.89636993408205,161.49383544921875,56.59746551513672,128.24761962890625,10.279218673706056,sygs,2022-12-22 14:33:31.710640+00:00
35.7066940001044,-79.1622860254066,1000,113.45227813720705,95.9096221923828,154.6278076171875,58.71818542480469,123.96205139160156,10.051904678344728,sygz,2022-12-22 14:33:31.710640+00:00
35.9033448041743,-79.104625574308,1000,155.45509338378906,101.0,174.7429656982422,73.74296569824219,136.73143005371094,17.824146270751953,syhw,2022-12-22 14:33:31.710640+00:00
37.8817,-121.249,1000,7.314391136169434,1.8465923070907595,18.212879180908203,16.366287231445312,6.540234565734863,1.2031514644622805,syic,2022-12-22 14:33:31.710640+00:00
37.7475,-97.26444,1000,412.5,410.2372131347656,431.8131103515625,21.575897216796875,417.8896179199219,3.659209489822388,syip,2022-12-22 14:33:31.710640+00:00
34.4384,-119.906,1000,27.058128356933597,0.0,108.31867218017578,108.31867218017578,41.72153091430664,21.58747673034668,syjg,2022-12-22 14:33:31.710640+00:00
35.742,-79.2030560711513,1000,162.74900817871094,129.61497497558594,199.5543975830078,69.93942260742188,165.3237762451172,13.753400802612305,syjt,2022-12-22 14:33:31.710640+00:00
37.4271,-120.674,1000,38.47148132324219,28.0,56.48505401611328,28.48505401611328,40.50679397583008,7.182458400726318,sykq,2022-12-22 14:33:31.710640+00:00
35.860393438594,-78.7608645209388,1000,140.4113006591797,94.38827514648438,163.60214233398438,69.2138671875,133.38743591308594,14.189233779907228,sykw,2022-12-22 14:33:31.710640+00:00
35.57,-78.9403261843752,1000,100.36907958984376,72.89132690429688,136.75259399414062,63.86126708984375,106.8473892211914,9.46236515045166,sylg,2022-12-22 14:33:31.710640+00:00
35.98,-78.7981488000461,1000,117.42562866210938,81.05448150634766,131.11473083496094,50.06024932861328,104.1316146850586,10.205076217651367,symv,2022-12-22 14:33:31.710640+00:00
36.21,-76.73,1000,0.0,0.0,0.0,0.0,0.0,0.0,syor,2022-12-22 14:33:31.710640+00:00
37.98084,-81.07172,1000,515.297607421875,420.7623291015625,645.7996826171875,225.037353515625,575.664794921875,36.44423294067383,syow,2022-12-22 14:33:31.710640+00:00
26.42267,-81.49335,1000,4.0,4.0,8.012675285339355,4.012675285339356,4.052766799926758,0.341486394405365,syoy,2022-12-22 14:33:31.710640+00:00
38.2408,-121.152,1000,28.631736755371094,25.2001895904541,43.19726943969727,17.997079849243164,31.77894592285156,2.5786826610565186,sypk,2022-12-22 14:33:31.710640+00:00
40.11487,-75.85933,1000,188.32546997070312,181.34605407714844,225.0850830078125,43.73902893066406,198.7665557861328,8.984427452087402,syte,2022-12-22 14:33:31.710640+00:00
38.4140402777778,-86.6678775,1000,162.5,162.5,246.56399536132807,84.06399536132812,182.11349487304688,24.031673431396484,syth,2022-12-22 14:33:31.710640+00:00
46.4318,-124.0352,1000,3.5,1.1002095937728882,38.97036743164063,37.87015914916992,12.619876861572266,8.572407722473145,sytm,2022-12-22 14:33:31.710640+00:00
35.28,-79.0450288309902,1000,75.0,71.62908935546875,118.05430603027344,46.42521667480469,87.3861083984375,9.475309371948242,syud,2022-12-22 14:33:31.710640+00:00
35.6873983539743,-79.198125597899,1000,139.03045654296875,121.8506851196289,183.66482543945312,61.81414031982422,143.24038696289062,10.74343204498291,syuk,2022-12-22 14:33:31.710640+00:00
39.16522,-96.91105,1000,348.0,348.0,371.4796447753906,23.479644775390625,352.9533386230469,6.299783706665039,syxd,2022-12-22 14:33:31.710640+00:00
