imtype,prop_lake_500,r_500,g_500,b_500,prop_lake_1000,r_1000,g_1000,b_1000,prop_lake_2500,r_2500,g_2500,b_2500,uid,DateTime
sentinel,0.4540731300852857,238.56735751295335,235.79555267702932,230.27137305699483,0.3261305413232345,235.69641772920463,232.87894656952037,227.8111718275653,0.2877786661010404,230.2796477236218,227.7106571163986,220.79392587832857,rknk,2022-12-30 01:01:22.832662+00:00
sentinel,0.2651522292393251,89.34482758620689,80.43334518307856,58.88304301457519,0.2013563355145746,92.22098794611205,83.24533207279603,61.13034743559442,0.18851653874269,102.87484600626073,91.19852569928304,68.18057154397657,rkqe,2022-12-30 01:01:31.526165+00:00
sentinel,0.1722122725987369,103.28461959496444,103.91461412151068,71.02353585112206,0.1271607861709685,96.79720670391062,101.22048417132216,67.02625698324022,0.0932024668558986,104.36264677103718,104.44023157208088,69.71563111545989,rksj,2022-12-30 01:01:39.229627+00:00
sentinel,0.1406833457804331,115.45786330457864,111.55673523556736,82.29860650298606,0.0656160592842737,113.61508220157256,111.38456040028592,81.44281629735525,0.050356994446753,111.96856714178544,114.0893473368342,86.18949737434359,rkth,2022-12-30 01:01:47.765832+00:00
sentinel,0.1904043736450184,166.5391089108911,157.7108910891089,138.27871287128713,0.1732064247471743,142.0928698997115,135.57397994229976,115.05110592114302,0.1862975327117148,186.6483285617186,176.25610183106423,156.39257687792218,rkum,2022-12-30 01:01:55.335172+00:00
sentinel,0.2116127816005278,95.44365256124722,78.2815144766147,50.17817371937639,0.2137775133848899,91.70180320569902,76.0023374888691,47.245547640249335,0.2048271363339856,87.63317721993256,71.34065192956163,46.08203446983889,rkva,2022-12-30 01:02:03.141621+00:00
sentinel,0.2994479345136113,139.90146217418945,114.08677685950413,83.48537825810553,0.3458393113342898,146.70192906036092,118.25838346124594,86.77037958929682,0.3167184682092014,141.44031984492366,115.22615701478072,84.41713108795736,rlas,2022-12-30 01:02:13.339991+00:00
sentinel,0.1642637447135717,129.4324166179052,127.9344645991808,101.99063779988298,0.1593826591278604,120.52344701583436,122.90423264311816,94.87088915956151,0.1940437212038035,109.0543386008164,104.95311805359091,75.10697975184901,rlaw,2022-12-30 01:02:20.812709+00:00
sentinel,0.3903274942878903,51.34634146341463,62.959024390243904,64.3580487804878,0.3891327675348746,51.6111807470544,63.14590122837804,64.37691150664327,0.4277499742912967,49.53432835820895,60.703235500350594,63.00821396373836,rllx,2022-12-30 01:02:24.928432+00:00
sentinel,0.1480582524271844,128.27553593947036,110.51197982345523,83.43947036569988,0.123585129055174,126.28683655872771,106.89327457367312,79.58344510442613,0.1367455051369863,148.88498197165777,131.55661458478912,106.1023842133214,rlmn,2022-12-30 01:02:33.183402+00:00
sentinel,0.3500801206522764,187.96230479267635,135.39203015616584,96.84114162627894,0.5660430973241771,169.71055053547522,121.06354585006692,84.2305890227577,0.4870147705078125,166.2097863207695,123.06294451232884,86.38873484350033,rlmo,2022-12-30 01:02:40.733050+00:00
sentinel,0.1858799132811763,96.07505070993916,100.81592292089248,69.24188640973631,0.2706369879232773,53.49199405022312,80.52883016886867,47.32671274827194,0.0584757323240959,106.46442263954772,111.1746702189876,70.54876860094873,rlnw,2022-12-30 01:02:49.069141+00:00
sentinel,0.4251559251559251,125.83068459657702,116.96332518337408,94.56845965770172,0.4568071491615181,120.93153000845308,111.67842048061829,88.32846274604516,0.3407880294421487,117.30278271166372,108.65994079336886,87.92215512137359,rlvp,2022-12-30 01:02:54.664307+00:00
sentinel,0.2396078801018003,181.47364280094413,167.50865460267505,137.13886703383162,0.2639609765474817,182.33190714610836,164.1569412835685,131.7516613563951,0.2740031109961749,183.0761103832988,163.64831171026498,132.66854019636844,rmca,2022-12-30 01:03:04.159821+00:00
sentinel,0.7563297163525604,164.37301787062674,137.80254215957714,105.39176944374528,0.8023836985774702,166.32307139434596,138.23772160996646,105.77806061332056,0.6579250653589716,169.34443131653353,139.49950329471378,105.32351679098994,rmed,2022-12-30 01:03:12.046147+00:00
sentinel,0.4550037341299477,189.75051292572837,146.32745178498155,103.25769388592532,0.5318493961638645,192.22849510240428,149.10031166518257,105.84421193232411,0.2344387066865778,176.02735951504934,140.704669594956,104.56824480931002,rmek,2022-12-30 01:03:19.631059+00:00
sentinel,0.5699215832710979,155.17330057330057,116.7895167895168,82.22457002457003,0.4351258365538694,177.31735716219876,141.33279176821011,104.3369618196588,0.3871292525246408,183.0074502825632,147.10357066035706,109.3328281741919,rmga,2022-12-30 01:03:27.443505+00:00
sentinel,0.1552455462343293,89.70673952641165,73.1645415907711,55.117789921068606,0.2142772159428911,79.40333148250971,64.45408106607441,48.18034425319267,0.1923019325804729,84.9119626205547,70.59813102773506,52.33597571933468,rmgg,2022-12-30 01:03:35.342771+00:00
sentinel,0.547401484865791,129.29334028864545,108.4660059120153,71.98782820379064,0.62532281205165,131.4841879851631,110.54992160911628,73.80513173492409,0.5154594386774317,132.86519083172348,112.62301317958396,76.26851444383946,rmia,2022-12-30 01:03:43.879065+00:00
sentinel,0.7086697424067666,126.9041095890411,89.49993218499932,63.70581852705818,0.5879709727028066,131.12820303240835,97.3318893293555,70.60983284972822,0.2936176986752395,156.9046850825807,128.06066937307432,100.98899805614694,rmii,2022-12-30 01:03:51.245878+00:00
sentinel,0.2151095732410611,64.50759606791779,68.87220732797141,54.60679177837355,0.2760562013152466,59.91244725738397,63.885284810126585,50.906469760900144,0.0507819212923182,120.6558221812029,118.15305337640363,99.67858790955238,rmjb,2022-12-30 01:03:58.767238+00:00
sentinel,0.0767571806685619,179.95274584929757,177.0868454661558,131.0344827586207,0.0531917526793891,179.76361098185205,177.3443462075384,133.6147045137273,0.1175855460393953,200.1073276299327,166.25286578974064,127.04710377709397,rmlh,2022-12-30 01:04:06.260845+00:00
sentinel,0.1355452917334338,69.6182197496523,81.92072322670376,53.13421418636996,0.101891731112433,77.89981317141523,86.38930406352172,57.69780476412891,0.1012442507496524,96.0944509588834,98.71229715928432,70.64591292506714,rmmf,2022-12-30 01:04:14.769897+00:00
sentinel,0.2628022082619455,96.0996015936255,83.16044911264035,56.477725461789205,0.2140363462458154,100.0592112613116,83.31627751089263,58.04647525416155,0.1472621925482521,110.5132628068164,94.2237479806139,67.3609620094846,rmmu,2022-12-30 01:04:22.646442+00:00
sentinel,0.0706946931850315,84.14533333333334,87.93333333333334,62.16266666666667,0.1304399808703969,92.19651695692026,97.76113657195232,79.57286892758937,0.2851885959863397,104.9866528530872,108.67190506303568,91.39240881019334,rmnv,2022-12-30 01:04:30.349105+00:00
sentinel,0.3209484690067214,189.79639325189063,169.77923211169283,142.40517742873763,0.1737864077669902,220.73688513421448,206.65526638506608,184.53931053277012,0.4596582602339181,166.92212503727265,136.890890567538,109.0500695755889,rmoh,2022-12-30 01:04:38.449383+00:00
sentinel,0.3181991243099181,170.2339216272809,145.7843254561771,109.75411307209092,0.3014108082257293,164.1866719555732,139.44371281237605,103.49686632288774,0.3785428681276432,171.09277973572756,145.20284585461968,109.29409195705828,rmqy,2022-12-30 01:04:47.636398+00:00
sentinel,0.1742859835988311,73.25365062195782,91.5484045429962,51.85992428339643,0.1402736466389054,93.19983036471588,100.30839694656488,65.23138252756573,0.1253083661933529,106.89579135017829,113.42400403038287,84.73864517129127,rmsi,2022-12-30 01:04:55.434508+00:00
sentinel,0.1658100133257186,63.7548794489093,75.8438576349024,45.07347876004592,0.1456001912960306,77.10822795204467,86.23567088191821,52.32435539497455,0.0670319108035371,129.35480355606538,123.16730714080872,91.07106395182105,rmtx,2022-12-30 01:05:03.477568+00:00
sentinel,0.6134414176642473,196.62108174554396,129.31361401352183,84.60218192993239,0.5689470553242117,198.7795483061481,130.50710999581764,83.86737766624843,0.5390548556751468,189.87514358239855,132.33050186479855,87.75181161989308,rmue,2022-12-30 01:05:11.446047+00:00
sentinel,0.2579777008842753,247.10991058122207,242.89120715350225,235.75633383010432,0.1770729694969545,220.5150061669179,208.89858846101137,190.8981773331506,0.1841127567117553,157.9937243798335,135.96262096944596,115.49647128428349,rmve,2022-12-30 01:05:18.981348+00:00
sentinel,0.3170895809304114,158.45650197029403,140.1100333434374,111.80206123067596,0.3310024990388312,169.26221415607986,148.18424682395644,120.27230490018148,0.3380711761423522,149.2463665123103,128.69455779193984,101.02118197239923,rmvu,2022-12-30 01:05:26.666860+00:00
sentinel,0.13431991705156,72.14175438596492,84.84070175438596,48.39087719298246,0.1677427068388331,73.29864575908766,86.06628652886671,52.37448325017819,0.1813783273623791,67.02376603517118,81.79037464956248,47.94541670206439,rmzi,2022-12-30 01:05:36.665155+00:00
sentinel,0.2002073711000094,85.27354048964219,72.73069679849341,44.52966101694916,0.1995456719273075,74.48280407429598,64.92462552426603,38.57986818454164,0.250476739715494,61.42900121260495,53.70929714961089,31.38493299973906,rngd,2022-12-30 01:05:46.748203+00:00
sentinel,0.2373039581777445,171.76789929189616,149.63729346970888,119.03619197482296,0.2674165285342174,186.33852829186225,161.48118303373772,130.78322854865846,0.2684614096003899,190.64229291052715,164.2705316750103,131.97366443067236,rnjw,2022-12-30 01:05:54.838660+00:00
sentinel,0.2696766896031671,79.15623907724571,60.18559944075498,35.89968542467668,0.219797739440809,83.80058460539136,61.94597813142795,37.79105770271733,0.280880430603614,71.90890674404916,53.92229355161039,32.51890989227589,rnli,2022-12-30 01:06:02.585719+00:00
sentinel,0.5166368177962107,49.23152709359606,40.023353402663744,23.184820288268565,0.4385426334451822,50.66871065769481,41.77349685261559,24.89293466464076,0.209281387802327,66.55726210961814,56.3961849668656,35.44484311500018,rnnd,2022-12-30 01:06:11.784104+00:00
sentinel,0.3958902818361768,75.40380952380953,62.790238095238095,44.41404761904762,0.271975131516021,85.06963249516441,72.89704589414454,51.0604009143661,0.4265474817377931,70.24124566226509,65.35385100725584,42.95090360088332,rnpo,2022-12-30 01:06:19.829874+00:00
sentinel,0.559584999048163,224.80472869535637,159.7283551624426,110.26994386800476,0.5476673427991886,196.84135802469132,143.5707671957672,100.5918430335097,0.3969865667635353,204.5768631486109,150.69766279582538,106.21991278357588,rnqp,2022-12-30 01:06:27.425700+00:00
sentinel,0.2540295975115468,141.28423005565864,118.65009276437848,79.77922077922078,0.3982629387269482,146.44022226205414,119.49548903626696,81.32950947003644,0.3381727245223478,143.48086156912484,117.88108126472189,81.4392779489038,rnrp,2022-12-30 01:06:35.074258+00:00
sentinel,0.1251767367329626,161.38027108433735,137.10542168674698,110.57831325301204,0.7657101865136299,97.49803260258572,79.56508025732309,62.00949347323715,0.4984881623882429,117.36422627799033,96.60826257976616,73.61666063689756,rnrz,2022-12-30 01:06:42.674704+00:00
sentinel,0.1466780887112126,64.73329007138221,83.29072031148606,50.70927968851395,0.1023433763749402,63.50023364485981,80.38341121495327,52.32990654205607,0.0609381007304882,67.9603785488959,82.91495268138802,57.13198738170347,rnwa,2022-12-30 01:06:51.279211+00:00
sentinel,0.4286122215876642,165.33599822340662,157.34465911614478,148.47679324894514,0.4546088043060361,164.15862360589884,155.84544637665837,147.38199693429883,0.31483976053821,161.2386078044355,155.61671713518615,146.88713849624244,rnwx,2022-12-30 01:06:59.770043+00:00
sentinel,0.5302421331242035,238.61175818080977,242.6076908855611,237.363283416528,0.3238533699660899,220.6562977682666,228.3784775298074,221.1750993579945,0.0760395376910849,207.87006182542177,216.3323378392539,207.3286702294876,rnxc,2022-12-30 01:07:07.343258+00:00
sentinel,0.1855028749175228,68.08028455284553,55.235772357723576,43.58790650406504,0.2155103007340753,67.24557740907592,55.09932974398418,42.469289089111086,0.1955179668369399,73.88745810548598,60.8750122498579,46.88818329707375,rnyo,2022-12-30 01:07:15.252648+00:00
sentinel,0.1025128498001142,122.3732590529248,102.8644382544104,63.83844011142061,0.1338593974175035,131.7770632368703,106.7406216505895,66.47356198642372,0.1061976163014225,102.3977264499312,95.65849685033668,62.264607921222215,rnyt,2022-12-30 01:07:22.756066+00:00
sentinel,0.4026769723819398,234.16549625468164,196.47284644194755,150.00397940074907,0.314098750743605,235.16878787878787,196.59181818181816,151.02810606060606,0.284236831987697,239.16829433247668,200.36337075612064,155.13180035168403,rnyy,2022-12-30 01:07:30.457644+00:00
sentinel,0.3745377218934911,174.0925697358677,133.35127129103924,92.62577141446556,0.3031859741728721,190.80164775376963,148.0744598165708,105.58743976371832,0.3785749973504519,196.00845847747405,153.2754104261233,111.013147633426,rnzh,2022-12-30 01:07:37.966124+00:00
sentinel,0.0692041522491349,166.93333333333334,176.28333333333333,162.90694444444443,0.0335934333198216,161.80392156862746,169.19230769230768,154.07239819004525,0.0638288267954678,92.00512729844414,102.12703323903818,79.09282178217822,robo,2022-12-30 01:07:45.496701+00:00
sentinel,0.1483645960976529,49.72617534942821,46.40787801778907,25.949174078780175,0.1437953599048185,55.77345689227205,53.17358927684925,30.12411054112196,0.1284102682168758,77.7811145973405,75.34615269684745,46.77209024353802,robw,2022-12-30 01:07:53.050272+00:00
sentinel,0.3724529027297193,6.531870967741935,30.80670967741936,20.85832258064516,0.2685275953337908,8.151775120927262,37.099388518755134,26.91347996714429,0.3940381708238851,9.529143188266795,40.26324781201295,28.964162970067537,rocu,2022-12-30 01:08:02.029824+00:00
sentinel,0.1330257593233371,117.1264450867052,104.8728323699422,81.4342485549133,0.1255046136101499,116.4512732146276,103.91384261918438,80.50488225157955,0.1858143716287432,109.49186686686689,94.33083083083083,72.71433933933933,romk,2022-12-30 01:08:11.654351+00:00
sentinel,0.1542086907342822,72.53117359413203,84.89486552567237,48.84718826405868,0.1711142993782879,73.08188932364449,86.06819452207938,52.14253773057574,0.1821564775222466,67.1113437381043,81.87971069661211,48.03318106839234,rorv,2022-12-30 01:08:20.184128+00:00
sentinel,0.0730022404779686,141.0601023017903,136.56649616368287,103.98849104859336,0.0306814968423037,175.44623655913978,172.852534562212,148.68125960061445,0.0582008361816406,210.5072425771777,194.7614209870879,165.70872386445566,royk,2022-12-30 01:08:29.535118+00:00
sentinel,0.2889056461494957,121.94029363784664,98.3347471451876,76.85154975530179,0.2450513714770477,128.35782286758342,102.77497836330416,79.28666217905568,0.2576519270886768,129.8414742058225,104.01926083237473,79.9493997581335,rozs,2022-12-30 01:08:37.248461+00:00
sentinel,0.215210355987055,95.48872180451129,78.11543564794339,50.11764705882353,0.2129603060736489,91.82079496968336,76.16741522569055,47.33887267011004,0.2055178235677832,87.51564600448096,71.20582524271845,45.96529126213592,rpag,2022-12-30 01:08:44.783113+00:00
sentinel,0.2438386855862584,207.45980091883612,190.3973966309341,159.6133231240429,0.1834527288151569,199.09736673089276,182.2014129736673,153.64431599229286,0.2017090027359603,178.98778606325533,160.4372375074998,131.98007199794293,rpdm,2022-12-30 01:08:51.685668+00:00
sentinel,0.3852389480629654,52.08539270858821,41.57303645705897,23.747247369708838,0.2295300416418798,56.755857350196976,46.647418619116735,27.03939456769645,0.1988043060361399,60.598077704074726,52.68113867992032,30.285810980680345,rpgu,2022-12-30 01:09:00.938112+00:00
sentinel,0.294749740786125,185.95299008634476,143.98049248480973,104.96546210425328,0.3836763831052944,212.18705035971223,159.31654676258992,115.09761845695856,0.4200855872319688,206.41144483314903,162.03158476680744,120.07409052185103,rphe,2022-12-30 01:09:09.277040+00:00
sentinel,0.0375153171835234,115.86934673366834,118.10804020100502,90.51507537688444,0.0977283596365375,113.10276486420358,110.40641057010032,81.13212625397603,0.1064167627835448,105.44867950431735,104.4846634632754,77.08551609523465,rpir,2022-12-30 01:09:17.052777+00:00
